"Unit","SImin","SImean","SImax","MeanPlotSiteIndex","Spp"
"ESSFdv1/01",9.55671509427331,10.3362092251462,11.7541205725265,NA,"Cw"
"ESSFdv1/05",9.55671509427331,11.2458364849526,12.7018240223155,NA,"Cw"
"ESSFmh/101",15.9046334699504,16.5484903896436,17.6380729797951,NA,"Cw"
"ESSFdv1/02",6.29975521378688,8.3565678988201,9.89263578266864,NA,"Cw"
"ESSFdv1/03",6.18736545618736,7.53165121595998,8.34785650265002,NA,"Cw"
"ESSFmh/102",11.4158084624926,11.6764556897631,12.1056409229539,NA,"Cw"
"ESSFdv1/04",7.87215906312975,9.28396964819462,11.106837327268,NA,"Cw"
"ESSFmh/103",13.8586667484666,14.0744717872619,14.2398011707455,NA,"Cw"
"ESSFmh/104",13.8586667484666,13.99180709552,14.1249474425735,NA,"Cw"
"ESSFmh/105",13.8586667484666,14.1127563633192,14.2398011707455,NA,"Cw"
"ESSFmh/110",17.0452334645357,17.8017854549355,18.4195452607372,NA,"Cw"
"ESSFmh/111",16.1995900489739,17.4615172516127,18.4195452607372,NA,"Cw"
"ESSFdv1/06",5.7744880499643,9.77436639074009,12.2138607840013,NA,"Cw"
"ESSFmh/112",16.1995900489739,17.0666782232431,17.7119255568338,NA,"Cw"
"CWHvm2/01",21.3781109294383,21.6154717978154,21.9072570992897,20,"Cw"
"CWHvm2/01",21.3781109294383,21.6154717978154,21.9072570992897,20,"Cw"
"CWHvm2/02",14.6720812891421,15.0070761621611,15.5586832296907,8,"Cw"
"CWHvm2/02",14.6720812891421,15.0070761621611,15.5586832296907,8,"Cw"
"CWHvm2/03",17.8117463831585,18.0891081733649,18.3015965102117,16,"Cw"
"CWHvm2/03",17.8117463831585,18.0891081733649,18.3015965102117,16,"Cw"
"CWHvm2/04",20.7008545970824,20.9696199287033,21.2383852603242,20,"Cw"
"CWHvm2/04",20.7008545970824,20.9696199287033,21.2383852603242,20,"Cw"
"CWHvm2/05",23.2684016307254,23.4709912740719,23.6735809174184,24,"Cw"
"CWHvm2/05",23.2684016307254,23.4709912740719,23.6735809174184,24,"Cw"
"CWHvm2/06",21.3781109294383,21.6154717978154,21.9072570992897,20,"Cw"
"CWHvm2/06",21.3781109294383,21.6154717978154,21.9072570992897,20,"Cw"
"CWHvm2/07",18.4690169851582,21.0303342156823,23.6735809174184,24,"Cw"
"CWHvm2/08",18.4690169851582,21.0303342156823,23.6735809174184,24,"Cw"
"CWHvm2/08",18.4690169851582,21.0303342156823,23.6735809174184,24,"Cw"
"CWHvm2/09",10.762455051127,15.5123616144331,21.3781109294383,12,"Cw"
"CWHvm2/09",10.762455051127,15.5123616144331,21.3781109294383,12,"Cw"
"CWHvm2/10",10.762455051127,12.3158207032748,13.8691863554225,NA,"Cw"
"CWHvm2/11",16.0396941217447,17.73968281211,18.710337329427,16,"Cw"
"CWHvm2/11",16.0396941217447,17.73968281211,18.710337329427,16,"Cw"
"IMAun/00",2.46330386978592,4.3852565275716,5.41839414971217,NA,"Cw"
"MHwh/101",10.2692164816762,11.8924491573261,12.630449638844,NA,"Cw"
"MHwh/102",8.45906828863313,9.54066699434755,10.5516355600796,NA,"Cw"
"MHwh/110",11.9349081578067,12.8693358882892,13.6488091682754,NA,"Cw"
"MHwh/111",9.24755426519035,11.7295786061069,13.6488091682754,NA,"Cw"
"MHwhp/00",6.46639078086746,11.511686694217,14.2237644354653,NA,"Cw"
"ICHdw4/101",16.1209462871164,17.824870594657,20.2585655106164,NA,"Cw"
"ICHdw4/104",14.3069625218897,17.1313895437799,20.2585655106164,NA,"Cw"
"ICHdw4/110",20.1088753868845,23.2339678652946,26.0113421451552,NA,"Cw"
"ICHdw4/111",24.0705942146772,25.2160292824635,26.0113421451552,NA,"Cw"
"ICHdw4/112",24.0705942146772,25.2160292824635,26.0113421451552,NA,"Cw"
"ICHdw4/102",12.6707533953588,13.090057854611,14.3069625218897,NA,"Cw"
"ICHdw4/103",12.9009099802238,14.8475521092605,17.8753734130388,NA,"Cw"
"IDFdk5/104",11.5175289663905,13.4163040054964,15.9585743474934,NA,"Cw"
"IDFmw2/01",10.0904767274709,13.9263991998136,18.1132477724471,15,"Cw"
"IDFmw2/03",10.0904767274709,11.6262170130626,14.2352260983304,NA,"Cw"
"IDFmw2/04",12.8380711279994,17.2506326215923,20.7143833027411,21,"Cw"
"MSdm3/01",13.8242391604198,15.4802252586094,18.3737875751131,NA,"Cw"
"MSdm3/03",8.9503159815353,12.3528032113676,16.0665640874905,NA,"Cw"
"MSdm3/04",11.3874494032771,13.9052330680228,16.0665640874905,NA,"Cw"
"MSdm3/05",13.8242391604198,16.2992684787722,18.3737875751131,NA,"Cw"
"SBSdk/01",11.8781341417664,14.1716286222533,15.8038777525927,NA,"Cw"
"SBSdk/05",11.2012660145145,12.0576338158065,13.8594909213075,NA,"Cw"
"IDFdk5/101",15.2619706343713,16.4355862339869,18.0862137200958,NA,"Cw"
"MSdm3/06",16.0665640874905,17.4277885108268,18.3737875751131,NA,"Cw"
"SBSdk/04",9.94086142421119,11.4130948732893,12.4202890538905,NA,"Cw"
"SBSdk/06",15.8001381839364,16.2812148127204,17.3065927024993,NA,"Cw"
"SBSdk/Gg",9.94086142421119,12.9204533502021,14.8478836735986,NA,"Cw"
"IDFdk5/102",11.312052365356,11.8674633447839,12.7728087026052,NA,"Cw"
"IDFdk5/103",11.5175289663905,13.4163040054964,15.9585743474934,NA,"Cw"
"IDFmw2/02",6.53143912399874,9.22994400896468,11.3934876532918,NA,"Cw"
"MSdm3/02",8.9503159815353,10.9037157191542,14.310164281081,NA,"Cw"
"SBSdk/02",8.8039794226691,8.88393890786772,8.96389839306635,NA,"Cw"
"SBSdk/03",8.8039794226691,9.23624641331554,9.94086142421119,NA,"Cw"
"IDFdk5/110",17.9525750590473,21.1047096150442,23.2221127866767,NA,"Cw"
"SBSdk/07",16.7248946881927,17.436698977848,18.0733784216678,NA,"Cw"
"IDFmw2/05",12.1355380609947,16.881827548253,20.7143833027411,15,"Cw"
"MSdm3/07",10.7642981779192,15.2799252947514,18.3737875751131,NA,"Cw"
"SBSdk/09",8.21649768844604,12.8965769638491,16.4605840387814,NA,"Cw"
"IDFdk5/111",15.7338083857391,19.9567298489544,23.2221127866767,NA,"Cw"
"SBSdk/10",12.2453574996252,14.338622387795,16.7248946881927,NA,"Cw"
"IDFdk1/05",11.7141950855426,14.587754492841,16.9567345858058,NA,"Cw"
"IDFdk1/06",14.612001369987,17.177594010548,18.9009956920865,NA,"Cw"
"IDFdk1/07",11.0731634758183,15.7183597007883,18.9009956920865,NA,"Cw"
"IDFdm2/04",16.3302064977632,19.8872409122103,22.2915533313444,NA,"Cw"
"IDFdm2/05",19.2091352358254,22.5818981274168,24.8475053586288,NA,"Cw"
"IDFdm2/06",14.5569309302347,20.2502432410409,24.8475053586288,NA,"Cw"
"IDFdm2/07",19.3848577495799,22.0731854610741,24.8475053586288,NA,"Cw"
"IDFxh2/06",11.2747959211673,16.3647454096233,20.3942925998263,NA,"Cw"
"IDFxh2/07",17.5742227903968,20.6599258034852,22.7327044969579,NA,"Cw"
"IDFxh2/08",17.5742227903968,20.9217842026683,22.7327044969579,NA,"Cw"
"IDFxm/07",16.5591313379199,18.1684681763682,19.2163132180748,NA,"Cw"
"IDFxm/08",16.115919043012,19.0529743157293,21.4196578660051,NA,"Cw"
"IDFxm/09",12.5487237291777,17.8129180330245,21.4196578660051,NA,"Cw"
"SBSdh1/07",18.9168436504084,20.5496650590153,21.6384989711639,NA,"Cw"
"SBSdk/08",17.3145810688313,17.7173358328494,18.0733784216678,NA,"Cw"
"SBSmh/08",22.2578412122213,22.5899843607284,23.2439968971925,NA,"Cw"
"SBSmh/07",22.2578412122213,22.5899843607284,23.2439968971925,NA,"Cw"
"SBSmh/09",21.1697976657595,21.9745065314453,23.2439968971925,NA,"Cw"
"IDFdk1/01",9.20713179676406,11.5790446825019,14.7207728577486,NA,"Cw"
"IDFdk1/03",7.17144391087391,9.74186410041821,12.9890397038668,NA,"Cw"
"IDFdk1/04",9.20713179676406,11.2165813930829,14.7207728577486,NA,"Cw"
"IDFdk1/Gg",9.37437378661459,12.4805522141572,15.5277988876079,NA,"Cw"
"IDFdm2/01",13.6668198797489,17.540190220332,20.4130550767273,NA,"Cw"
"IDFdm2/03",12.3236789580466,15.3673577490636,18.4033643469495,NA,"Cw"
"IDFxh2/01",11.073649759521,14.5045795318221,19.8781254104115,NA,"Cw"
"IDFxh2/04",11.073649759521,12.6185780083622,15.6222458381324,NA,"Cw"
"IDFxh2/05",11.073649759521,11.6173553984388,12.503620514628,NA,"Cw"
"IDFxm/01",10.6235609217878,12.3749567605632,14.7199010569199,NA,"Cw"
"IDFxm/04",10.6235609217878,12.3749567605632,14.7199010569199,NA,"Cw"
"IDFxm/05",10.6235609217878,12.3749567605632,14.7199010569199,NA,"Cw"
"IDFxm/06",16.115919043012,17.1350034513473,18.7299599731098,NA,"Cw"
"IDFxm/Gg",11.7814083029819,14.9840333132636,19.8215028595077,NA,"Cw"
"SBSdh1/01",13.4108066281743,16.0691740814764,18.9213208793268,NA,"Cw"
"SBSdh1/04",13.4108066281743,13.8159995570623,14.2211924859503,NA,"Cw"
"SBSdh1/05",13.4108066281743,15.0984335523878,18.9554356636379,NA,"Cw"
"SBSdh1/06",16.2805727249748,18.3752660878794,20.7204585468325,NA,"Cw"
"SBSmh/01",17.4885320099205,19.7386440021067,22.2578412122213,NA,"Cw"
"SBSmh/04",12.7848455727993,15.3087819605028,18.1032578496933,NA,"Cw"
"SBSmh/05",14.4058397058659,16.6486952124754,18.1032578496933,NA,"Cw"
"SBSmh/06",20.0703788173604,20.7434596881994,22.2578412122213,NA,"Cw"
"IDFdm2/02",8.37656528205518,13.2305419912631,18.4033643469495,NA,"Cw"
"IDFxh2/02",7.1678347057566,8.75196854461394,11.2747959211673,NA,"Cw"
"IDFxh2/03",7.66362580500698,11.2624269939113,15.6222458381324,NA,"Cw"
"IDFxm/02",8.12707846076479,10.8878342184572,14.7199010569199,NA,"Cw"
"SBSdh1/02",10.5406358033859,12.0506387867083,13.5190126269222,NA,"Cw"
"SBSdh1/03",10.7321000883511,12.0714533582627,13.4108066281743,NA,"Cw"
"SBSmh/02",11.3227126444787,11.8786470334416,12.7848455727993,NA,"Cw"
"IDFxm/03",10.4340330121588,10.5287969669733,10.6235609217878,NA,"Cw"
"SBSmh/03",11.3227126444787,11.4255477637628,11.5283828830468,NA,"Cw"
"IDFxm/10",16.5591313379199,18.3701980568458,19.8215028595077,NA,"Cw"
"SBSdh1/08",9.83726852998651,14.0739227684384,19.7075678092873,NA,"Cw"
"IDFdk1/02",8.75226617467704,10.8890145462042,12.9890397038668,NA,"Cw"
"IDFdm1/05",12.6699481754919,16.804438375375,20.6655848210782,NA,"Cw"
"IDFdm1/06",17.3313625862287,20.4899270920073,23.0351031149955,NA,"Cw"
"IDFdm1/07",13.4951336231175,19.4058914066186,23.0351031149955,NA,"Cw"
"IDFxc/06",12.6483097380402,18.358325079436,22.8787582049751,NA,"Cw"
"IDFxc/07",19.7151429447116,23.17675127377,25.5020392095129,NA,"Cw"
"IDFxc/08",19.7151429447116,23.4705096853221,25.5020392095129,NA,"Cw"
"IDFxh1/08",19.3910304624187,22.9249603680647,25.7726063940728,NA,"Cw"
"IDFxh1/09",15.0989021133407,21.4328972043775,25.7726063940728,NA,"Cw"
"PPxh1/06",16.1923740986566,22.189979791978,26.4109115329847,NA,"Cw"
"PPxh1/07",22.75887928479,24.9707527271447,26.4109115329847,NA,"Cw"
"PPxh1/08",22.75887928479,26.7549104732626,29.4391896377789,NA,"Cw"
"IDFdm1/01",11.2209554346711,14.111663352542,17.9405638853533,NA,"Cw"
"IDFdm1/02",7.2631838231321,11.3185696421588,15.8300585756238,NA,"Cw"
"IDFdm1/03",8.74001310097916,11.7261395684197,15.8300585756238,NA,"Cw"
"IDFdm1/04",11.2209554346711,12.7864348751876,15.8300585756238,NA,"Cw"
"IDFxc/01",12.422659626685,16.2715507953541,22.2997106963567,NA,"Cw"
"IDFxc/04",12.422659626685,14.1557935256059,17.5253730130533,NA,"Cw"
"IDFxc/05",12.422659626685,13.0326003631235,14.0268317246452,NA,"Cw"
"IDFxh1/01",12.5544594412929,14.305981248555,17.7113107255456,NA,"Cw"
"IDFxh1/04",12.5544594412929,14.6843511904429,17.7113107255456,NA,"Cw"
"IDFxh1/05",12.7825036167002,15.9395020492865,19.0885426442189,NA,"Cw"
"IDFxh1/06",12.7825036167002,17.7535186136978,22.5363023622249,NA,"Cw"
"IDFxh1/07",12.7825036167002,17.7535186136978,22.5363023622249,NA,"Cw"
"PPxh1/01",11.1698611389718,14.9642453818353,20.2310401676284,NA,"Cw"
"PPxh1/03",9.2824523022881,12.5737463958577,17.7851284894437,NA,"Cw"
"PPxh1/04",11.6579706984374,16.9532321970865,21.8042063041488,NA,"Cw"
"PPxh1/05",14.6010280164825,18.2071621467291,21.8042063041488,NA,"Cw"
"PPxh1/Gg",9.92450913250413,15.7482620568544,21.8042063041488,NA,"Cw"
"IDFxc/02",8.04103188593217,10.4352418349445,12.6483097380402,NA,"Cw"
"IDFxc/03",10.1889031840766,13.2331728469089,17.5253730130533,NA,"Cw"
"IDFxh1/02",8.12634425411025,10.9492553641647,14.1756512106813,NA,"Cw"
"IDFxh1/03",10.2970036706934,13.7451207763775,17.7113107255456,NA,"Cw"
"IDFxh1/Gg",9.77868066863307,14.0481490533871,17.7113107255456,NA,"Cw"
"PPxh1/02",9.2824523022881,10.1171032126564,11.6579706984374,NA,"Cw"
"PPxh1/Gs",9.2824523022881,10.2242847073686,11.7619242356552,NA,"Cw"
"PPxh2/06",15.3246251837546,21.0008193409615,24.9955514576377,NA,"Cw"
"PPxh2/07",21.5392315244655,25.3211155034811,27.8615442160432,NA,"Cw"
"PPxh2/01",10.571268565462,15.2102136865298,20.6357194445045,NA,"Cw"
"PPxh2/03",8.78500592019095,12.7909761332167,19.146859241111,NA,"Cw"
"PPxh2/Gg",9.39265494125369,14.2553125887015,20.6357194445045,NA,"Cw"
"PPxh2/02",8.78500592019095,9.73696040251049,11.0332203460868,NA,"Cw"
"PPxh2/04",11.0332203460868,15.1347137130685,18.1679225924745,NA,"Cw"
"PPxh2/05",14.5520564038555,17.0552135327521,20.6357194445045,NA,"Cw"
"SBSmc2/03",12.4112111988476,13.3402926372555,15.0237212430162,NA,"Cw"
"ESSFwmw/101",10.5535832608031,11.1806245351621,12.2223630555585,NA,"Cw"
"ESSFwmw/102",9.19597384560923,9.33917214372342,9.44887711852517,NA,"Cw"
"ESSFwmw/103",9.19597384560923,9.33917214372342,9.44887711852517,NA,"Cw"
"ESSFwmw/110",8.28108622603129,10.3684467363649,12.2223630555585,NA,"Cw"
"ICHwc/06",15.7002232452708,16.4423121233816,17.2008886591521,NA,"Cw"
"CWHms2/07",18.4690169851582,21.0303342156823,23.6735809174184,24,"Cw"
"CWHms2/08",18.4690169851582,21.0303342156823,23.6735809174184,20,"Cw"
"ESSFmk/01",12.1013509135934,12.3725649212862,12.7642409071787,NA,"Cw"
"ESSFmk/02",6.82698220354956,8.91842549152317,10.8346307528913,NA,"Cw"
"ESSFmk/03",10.5446371860505,11.1009020733535,12.2770983031798,NA,"Cw"
"ESSFmk/04",12.9691986896894,13.4577020710047,14.0148706532683,NA,"Cw"
"ESSFmk/05",13.1543072881336,13.5694223355408,14.0148706532683,NA,"Cw"
"ESSFmk/06",8.21062320547812,10.4518313025856,12.3257743857708,NA,"Cw"
"ESSFmk/07",10.933744457289,12.1602808401865,13.4764643852781,NA,"Cw"
"SBSdw3/08",17.1045629048371,18.5809559549683,19.5654768659324,NA,"Cw"
"SBSdw3/09",17.8195337195177,18.680321168449,19.5654768659324,NA,"Cw"
"SBSdw3/01",14.7208533012903,15.6517212236655,17.1086112040718,NA,"Cw"
"SBSdw3/04",12.1260179454547,13.4076931252453,15.2382946109825,NA,"Cw"
"SBSdw3/05",12.1260179454547,14.684665318834,17.1394577070624,NA,"Cw"
"SBSdw3/06",15.1256991656344,16.5582446572686,17.1086112040718,NA,"Cw"
"SBSdw3/02",9.70393816508842,11.3625700122763,12.8587668192987,NA,"Cw"
"SBSdw3/03",12.1260179454547,12.1749377427123,12.2238575399699,NA,"Cw"
"SBSdw3/07",17.1045629048371,17.9199749530125,18.7353870011879,NA,"Cw"
"SBSdw3/10",8.89483369913541,12.2692755123419,15.4635107147371,NA,"Cw"
"ICHxwa/111",22.4205154672977,25.9048567295957,29.0015074274613,NA,"Cw"
"ICHxwa/112",19.6495540674086,24.6024916514953,29.0015074274613,NA,"Cw"
"ICHxwa/113",22.6256152434832,25.7633771623179,29.0015074274613,NA,"Cw"
"ICHxwa/101",14.383949683356,16.7552816506739,19.9302585738909,NA,"Cw"
"ICHxwa/104",14.383949683356,15.4290743576351,15.9516366947746,NA,"Cw"
"ICHxwa/110",19.9302585738909,22.5701731974714,25.3597455512257,NA,"Cw"
"ICHxwa/102",11.0037951034458,11.2954254524339,11.5870558014221,NA,"Cw"
"ICHxwa/103",14.383949683356,15.1677931890653,15.9516366947746,NA,"Cw"
"MSdm1/01",11.8054372760621,14.6462794015043,18.2400716443092,NA,"Cw"
"MSdm1/03",9.27884640177134,11.3970151001409,12.5188141577542,NA,"Cw"
"MSdm1/04",11.8054372760621,13.4187407044528,16.6563036075591,NA,"Cw"
"MSdm1/05",14.3316718711963,16.289673652722,18.2400716443092,NA,"Cw"
"MSdm1/06",16.4474687399634,17.7917800057087,19.0482160719206,NA,"Cw"
"MSdm1/08",8.65967721542976,15.1833469480091,19.0482160719206,NA,"Cw"
"MSdm1/02",9.27884640177134,11.1415600169513,14.8354333659502,NA,"Cw"
"MSdm1/07",8.65967721542976,15.2587237748332,19.0482160719206,NA,"Cw"
"MSdm1/09",11.1594126533448,13.4951192708746,15.0546953362353,NA,"Cw"
"IDFww1/01",12.3179950680257,12.9227968744841,13.9086515445576,NA,"Cw"
"IDFww1/04",17.3777165943095,18.0533624100881,18.7290082258668,NA,"Cw"
"IDFww1/03",9.59449833832234,11.695898197839,13.9086515445576,NA,"Cw"
"IDFww1/05",22.1118290793437,22.3989135109252,22.6859979425066,NA,"Cw"
"IDFww1/06",24.8543806438135,25.0707788386761,25.2871770335388,NA,"Cw"
"IDFww1/07",17.1329629528898,18.9488232200052,19.9856377477026,NA,"Cw"
"PPxh3/06",15.6879198114311,21.4986771842622,25.5881107830037,NA,"Cw"
"PPxh3/07",22.0498532854084,25.9213928426582,28.5220464607043,NA,"Cw"
"PPxh3/01",10.8218773099831,15.5707960075895,21.1249220137377,NA,"Cw"
"PPxh3/03",8.99326846603743,13.0942065780867,19.6007660098421,NA,"Cw"
"PPxh3/02",8.99326846603743,9.96779054430612,11.2947803927204,NA,"Cw"
"PPxh3/04",11.2947803927204,15.4935061871063,18.5986221100643,NA,"Cw"
"PPxh3/05",14.8970360591341,17.4595345113097,21.1249220137377,NA,"Cw"
"IDFww1/02",7.97328382884958,8.83727906671668,10.0137664293886,NA,"Cw"
"ICHmw4/101",16.4976106438304,18.5350111470618,20.4346996870948,NA,"Cw"
"ICHmw4/102",13.2258562419862,14.3076574457578,16.3645461392314,NA,"Cw"
"ICHmw4/103",16.0560449768437,16.3060672533018,16.4976106438304,NA,"Cw"
"ICHmw4/104",16.0560449768437,16.9279101133839,18.660374189031,NA,"Cw"
"ICHmw4/110",19.7478617614979,20.5075469103012,21.340079282311,NA,"Cw"
"ICHmw4/111",19.7478617614979,20.5075469103012,21.340079282311,NA,"Cw"
"ICHmw4/112",18.7681362972043,20.094084848202,21.340079282311,NA,"Cw"
"ICHmw4/113",18.7681362972043,20.094084848202,21.340079282311,NA,"Cw"
"ICHmw4/114",14.4586636646171,17.8818957114346,20.5202620517949,NA,"Cw"
"ICHdm/111",19.2599894871825,20.03643032626,20.8128711653375,NA,"Cw"
"ICHdm/112",14.1014613907298,17.8862643138155,20.8128711653375,NA,"Cw"
"ICHdm/101",15.6593792884786,16.5097049372405,18.1993683695083,NA,"Cw"
"ICHdm/103",12.8991105597207,14.5817754078506,16.0900360454875,NA,"Cw"
"ICHdm/110",18.1993683695083,19.4240763406761,20.8128711653375,NA,"Cw"
"ICHdm/102",10.1384525455748,11.5908406059965,13.0031879041917,NA,"Cw"
"SBSmk1/06",13.4979254998025,14.5300188614634,16.339184533969,NA,"Cw"
"SBSmk1/01",13.4979254998025,15.6558667883158,17.9400842939802,NA,"Cw"
"SBSmk1/04",11.1186548420172,12.5690625716457,13.8691389888562,NA,"Cw"
"SBSmk1/05",13.4979254998025,13.6835322443294,13.8691389888562,NA,"Cw"
"SBSmk1/02",8.73904863164899,9.1681275824004,9.86754594211984,NA,"Cw"
"SBSmk1/03",11.1186548420172,11.1635106506673,11.2083664593173,NA,"Cw"
"SBSmk1/07",16.339184533969,16.9602715589918,17.9400842939802,NA,"Cw"
"SBSmk1/08",15.7779145409197,17.0069937645238,17.9400842939802,NA,"Cw"
"SBSmk1/09",12.1550459813216,14.8406828667926,17.2508839387918,NA,"Cw"
"SBSmk1/10",10.5102127630437,12.2813819168342,14.1788870061373,NA,"Cw"
"MSxk1/01",10.0225155532094,11.8199758729927,14.1407775131074,NA,"Cw"
"MSxk1/02",7.87750425527779,9.25781656708687,10.6281543554719,NA,"Cw"
"MSxk1/05",10.0225155532094,11.392169071752,14.1407775131074,NA,"Cw"
"MSxk1/06",10.0225155532094,11.8199758729927,14.1407775131074,NA,"Cw"
"MSxk1/07",10.0225155532094,12.8656643083087,14.9648724457569,NA,"Cw"
"MSxk1/08",12.1672243792117,14.3873892157773,16.1714502713786,NA,"Cw"
"MSxk1/04",10.6281543554719,12.1694818743821,13.2853862106351,NA,"Cw"
"MSxk1/Gg",8.02059436366221,10.7235190488129,12.5949050570395,NA,"Cw"
"MSxk1/Gs",8.02059436366221,10.5015163844522,12.5949050570395,NA,"Cw"
"MSxk1/03",8.89474797825112,11.1643667710627,13.2853862106351,NA,"Cw"
"MSxk1/09",14.7283761790696,15.4562051543716,16.1714502713786,NA,"Cw"
"IDFdc/01",11.9583295953109,12.930414599493,15.027567190504,NA,"Cw"
"IDFdc/03",9.39901682097272,12.2271412894441,15.027567190504,NA,"Cw"
"IDFdc/04",11.9583295953109,14.5985245804141,17.3101284003313,NA,"Cw"
"IDFdc/05",14.517281476318,17.1044036996952,19.2949096813724,NA,"Cw"
"IDFdc/06",14.517281476318,16.8821102789516,19.2949096813724,NA,"Cw"
"IDFdc/02",7.32090334284736,10.1086386113989,13.2597431382306,NA,"Cw"
"IDFdc/Gg",10.6127376332274,11.936240385729,13.2597431382306,NA,"Cw"
"IDFdc/07",11.3039383021731,15.6289835389314,19.2949096813724,NA,"Cw"
"IDFdc/08",11.3039383021731,13.6698946761064,15.2496688244439,NA,"Cw"
"ESSFwm1/01",13.8380802110084,14.6336992304787,16.0262193561369,NA,"Cw"
"ESSFwm1/02",12.0579542084546,12.8179900760112,14.0390500441566,NA,"Cw"
"ESSFwm1/03",13.8380802110084,14.3982782008559,15.3462869246987,NA,"Cw"
"ESSFwm1/04",10.8583343304555,13.7726886923918,16.0262193561369,NA,"Cw"
"ESSFwm2/101",13.8568364504907,14.3835641650453,15.214517802457,NA,"Cw"
"ESSFwm2/102",11.4472387335378,11.5938703795635,11.6671862025763,NA,"Cw"
"ESSFwm2/103",11.4472387335378,12.4118396653207,13.3008604186907,NA,"Cw"
"ESSFwm2/104",13.1372042927638,13.4057241243942,13.8568364504907,NA,"Cw"
"ESSFwm2/110",14.0793382421882,14.8361246157007,15.214517802457,NA,"Cw"
"ESSFwm2/111",10.30837762198,12.9067445253566,15.214517802457,NA,"Cw"
"ESSFwm2/112",10.30837762198,11.4009249760859,12.0247444348012,NA,"Cw"
"ESSFmv1/01",11.8179084466562,12.2963251384999,13.105937464355,NA,"Cw"
"ESSFmv1/03",10.2976566631062,11.1653881260057,11.9651295044884,NA,"Cw"
"ESSFmv1/02",8.48249533755028,9.45665124107614,10.4955160397472,NA,"Cw"
"ESSFmv1/04",12.0370753864806,12.8874817568421,13.6866089955301,NA,"Cw"
"ESSFmv1/05",9.27316499426151,11.3220551417704,13.1608134849589,NA,"Cw"
"SBSdw1/08",19.6688659429977,19.6734053144727,19.6779446859477,NA,"Cw"
"SBSdw1/09",18.7073808442654,19.6110564895761,20.5403145161852,NA,"Cw"
"SBSdw1/01",15.4543106118521,16.3230521125892,17.9610370590382,NA,"Cw"
"SBSdw1/03",12.7301892070023,14.0757230511749,15.9975331112358,NA,"Cw"
"SBSdw1/04",12.7301892070023,13.0208465468075,13.4994468352865,NA,"Cw"
"SBSdw1/06",17.9567870558255,18.5288966859538,19.6688659429977,NA,"Cw"
"SBSdw1/07",17.7358435896779,18.453832196167,19.6688659429977,NA,"Cw"
"SBSdw1/02",10.1874308161428,11.8669264269424,14.11560349132,NA,"Cw"
"MSdc1/01",10.0693696510437,11.8752328893587,14.2068840079823,NA,"Cw"
"MSdc1/03",7.91433067406531,10.3075638812002,12.6537847774673,NA,"Cw"
"MSdc1/04",12.2241047420716,14.1152529331321,15.5649296168048,NA,"Cw"
"MSdc1/02",7.91433067406531,8.30291675988125,8.9363298934671,NA,"Cw"
"MSdc1/05",11.0079549055554,14.3445559040181,16.247049925888,NA,"Cw"
"SBSmw/05",18.2417140869997,18.2417140869997,18.2417140869997,NA,"Cw"
"SBSmw/01",15.0696197367207,16.0225417805859,17.5139483963313,NA,"Cw"
"SBSmw/03",9.75662072972523,12.5076707877777,15.3591677052412,NA,"Cw"
"SBSmw/04",11.0165199151931,14.4235830653565,17.5139483963313,NA,"Cw"
"SBSmw/02",9.75662072972523,11.1178051003634,13.7642359022721,NA,"Cw"
"SBSmw/06",18.2417140869997,18.9351202915785,20.0290221159505,NA,"Cw"
"SBSmw/07",18.5346246717853,19.2818233938679,20.0290221159505,NA,"Cw"
