ID1,ID2,lat,long,el
SBC6589,Cariboo2008_3,52.52920913,-125.6402359,1452
SBC6590,Cariboo2008_3,52.37811279,-125.2786942,1165
SBC6591,Cariboo2008_3,52.14061355,-125.1654282,1213
SBC6592,Cariboo2008_3,52.13819122,-125.1645203,1225
SBC6593,Cariboo2008_3,52.3761444,-125.2828598,1182
SBC6594,Cariboo2008_3,52.08603668,-124.0772934,1048
SBC6595,Cariboo2008_3,52.03165054,-124.1318665,1117
SBC6596,Cariboo2008_3,52.11491394,-123.466217,864
SBC6597,Cariboo2008_3,52.03620529,-123.0473328,1446
SBC6598,Cariboo2008_3,52.55016708,-123.5354004,1101
SBC6599,Cariboo2008_3,52.3784027,-123.1334534,1249
SBC6600,Cariboo2008_3,52.38522338,-123.1356735,1245
SBC6601,Cariboo2008_3,52.38552093,-123.1361771,1243
SBC6602,Cariboo2008_3,52.18590927,-123.5826645,1278
SBC6603,Cariboo2008_3,52.12968826,-124.5900116,1403
SBC6604,Cariboo2008_3,52.41437911,-124.0172729,1048
SBC6605,Cariboo2008_3,52.51625061,-124.116066,1097
SBC6606,Cariboo2008_3,52.1943283,-123.726181,1068
SBC6607,Cariboo2008_3,52.36595916,-124.6590729,1425
SBC6608,Cariboo2008_3,52.43812561,-124.38974,1247
SBC6609,Cariboo2008_3,52.2342987,-124.0207214,1212
SBC6610,Cariboo2008_3,52.15126419,-124.0567398,1050
SBC6611,Cariboo2008_3,52.07757186,-124.6750183,1113
SBC6612,Cariboo2008_3,52.3755722,-124.8823776,1440
SBC6613,Cariboo2008_3,52.42315673,-125.3462219,1158
SBC6614,Cariboo2008_3,52.55501556,-124.1491318,1109
SBC6615,Cariboo2008_3,52.55436706,-124.1483078,1105
SBC6616,Cariboo2008_3,52.52101516,-124.7609787,1528
SBC6617,Cariboo2008_3,52.26488876,-125.1500397,1188
SBC6618,Cariboo2008_3,52.2304306,-126.6113434,1183
SBC6619,Cariboo2008_3,52.26794815,-125.1508789,1189
SBC6620,Cariboo2008_3,52.22154235,-125.0840759,1218
SBC6621,Cariboo2008_3,52.40685272,-124.9910812,1277
SBC6622,Cariboo2008_3,52.40973663,-125.0603256,1244
SBC6623,Cariboo2008_3,52.49203109,-125.3163452,1103
SBC6624,Cariboo2008_3,52.07004547,-124.9976196,1030
SBC6625,Cariboo2008_3,51.93577575,-124.8044357,919
SBC6626,Cariboo2008_4,51.75325775,-122.6600876,1117
SBC6627,Cariboo2008_4,51.53706359,-123.1373901,1444
SBC6628,Cariboo2008_4,51.52460098,-123.1381149,1378
SBC6629,Cariboo2008_4,51.51181793,-123.1480255,1433
SBC6630,Cariboo2008_4,51.61557769,-123.0778503,1229
SBC6631,Cariboo2008_4,51.60366439,-123.1126556,1330
SBC6632,Cariboo2008_4,51.73579025,-122.8589096,1112
SBC6633,Cariboo2008_4,51.69537734,-123.1032333,1319
SBC6634,Cariboo2008_4,51.7791748,-122.9334106,1182
SBC6635,Cariboo2008_4,51.60338592,-123.1206818,1355
SBC6636,Cariboo2008_4,51.62321853,-123.1029358,1266
SBC6637,Cariboo2008_4,51.63629531,-123.0770874,1201
SBC6638,Cariboo2008_4,51.72712326,-122.9871826,1121
SBC6639,Cariboo2008_4,51.72656631,-122.9894867,1141
SBC6640,Cariboo2008_4,51.7472496,-123.1280365,1300
SBC6641,Cariboo2008_4,51.860363,-123.3334274,1127
SBC6642,Cariboo2008_4,51.86057281,-123.3623123,1267
SBC6643,Cariboo2008_4,51.8346138,-123.0529556,1322
SBC6644,Cariboo2008_4,51.77975082,-122.9350281,1206
SBC6645,Cariboo2008_4,51.74127578,-122.7597809,1091
SBC6646,Cariboo2008_4,51.71502685,-122.5902328,1336
SBC6647,Cariboo2008_4,51.83193206,-122.7856522,964
SBC6648,Cariboo2008_4,51.85417938,-123.2873383,1121
SBC6649,Cariboo2008_4,51.85223007,-123.2799911,1122
SBC6650,Cariboo2008_4,51.57477188,-122.8262634,1619
SBC6651,Cariboo2008_4,51.56461715,-122.8085251,1593
SBC6652,Cariboo2008_4,51.46929168,-123.3588257,1695
SBC6653,Cariboo2008_4,51.47389221,-123.3562469,1695
SBC6654,Cariboo2008_4,51.609272,-123.4266052,1546
SBC6655,Cariboo2008_4,51.59424209,-123.3637085,1660
SBC6656,Cariboo2008_4,51.72508239,-122.9926453,1102
SBC6657,Cariboo2008_4,51.72510147,-122.9903564,1128
SBC6658,Cariboo2008_4,51.45213317,-122.6714554,1585
SBC6659,Cariboo2008_4,51.57540893,-122.6556168,1447
SBC6660,Cariboo2008_4,51.57421493,-122.6553955,1406
SBC6661,Cariboo2008_4,51.47560501,-123.2666855,1674
SBC6662,Cariboo2008_4,51.47541809,-123.2450409,1471
SBC6663,Cariboo2008_4,51.78957748,-123.1213989,1133
SBC6664,Cariboo2008_4,51.54899978,-123.0865021,1286
SBC6665,Cariboo2008_4,51.71677017,-122.5970917,1294
SBC6714,Okanagan_sibec2008,50.13592529,-118.8075562,1492
SBC6741,Peace_2003,57.13389968,-122.289978,920
SBC6742,Peace_2003,57.05639648,-122.1377106,880
SBC6743,Peace_2003,57.0306549,-122.1746902,1070
SBC6744,Peace_2003,56.71061325,-121.7405853,900
SBC6745,Peace_2003,57.25863265,-121.6919403,900
SBC6746,Peace_2003,57.28809738,-121.7168961,775
SBC6747,Peace_2003,57.28841018,-121.7254257,775
SBC6748,Peace_2003,56.52078628,-121.8160095,738
SBC6749,Peace_2003,56.56265258,-121.7565384,930
SBC6750,Peace_2003,56.58219146,-121.7672806,860
SBC6751,Peace_2003,58.26154708,-122.8194885,580
SBC6752,Peace_2003,56.62714004,-121.50103,840
SBC6753,Peace_2003,56.24222564,-121.3090591,475
SBC6754,Peace_2003,56.25161743,-121.2855301,460
SBC6755,Peace_2003,55.23844146,-120.4877625,1050
SBC6756,Peace_2003,55.21611785,-120.5171204,1040
SBC6757,Peace_2003,55.35403823,-120.2953873,860
SBC6758,Peace_2003,55.42617797,-120.0604248,850
SBC6759,Peace_sibec2003,56.71797943,-121.725441,920
SBC6760,Peace_sibec2003,56.75481033,-121.8602905,1000
SBC6761,Peace_sibec2003,56.74385833,-121.8359756,932
SBC6762,Peace_sibec2003,56.56988906,-121.6451263,920
SBC6763,Peace_sibec2003,56.39974975,-122.2731552,760
SBC6764,Peace_sibec2003,56.58749008,-121.4410248,910
SBC6765,Peace_sibec2003,56.39457702,-122.2598114,800
SBC6766,Peace_sibec2003,56.38081741,-122.1752396,710
SBC6767,Peace_sibec2003,56.61972427,-121.4328079,880
SBC6768,Peace_sibec2003,56.6213684,-121.4946747,850
SBC6769,Peace_sibec2003,56.89843368,-121.5129623,855
SBC6770,Peace_sibec2003,56.61349487,-121.4936447,840
SBC6771,Peace_sibec2003,56.46037673,-121.9927292,750
SBC6772,Peace_sibec2003,56.36028289,-122.0658493,725
SBC6773,Peace_sibec2003,56.33889389,-121.8940048,700
SBC6774,Peace_sibec2003,55.40268325,-120.184021,970
SBC6775,Peace_sibec2003,55.38621139,-120.2279205,960
SBC6776,Peace_sibec2003,56.20326232,-121.1411591,700
SBC6777,Peace_sibec2003,56.08032989,-121.3295898,710
SBC6778,Peace_sibec2003,55.60707855,-121.4902954,880
SBC6779,Peace_sibec2003,55.62765502,-121.2850037,860
SBC6780,Nigh_Ba2009,49.70716476,-126.8977585,232
SBC6781,Nigh_Ba2009,50.28627014,-126.3832397,429
SBC6782,Nigh_Ba2009,50.28433609,-126.3716888,444
SBC6783,Nigh_Ba2009,50.18857192,-126.8636093,264
SBC6784,Nigh_Ba2009,50.1859169,-126.8619461,267
SBC6785,Nigh_Ba2009,50.18572998,-126.859108,289
SBC6786,Nigh_Ba2009,50.13486099,-126.8227615,361
SBC6787,Nigh_Ba2009,50.61993026,-127.5619125,54
SBC6788,Nigh_Ba2009,,0,78
SBC6789,Nigh_Ba2009,50.55342483,-127.4258347,110
SBC6790,Nigh_Ba2009,50.54258728,-127.452713,301
SBC6791,Nigh_Ba2009,50.62193298,-127.6303177,176
SBC6792,Nigh_Ba2009,50.61575698,-127.7810593,158
SBC6793,Nigh_Ba2009,,0,625
SBC6794,Nigh_Ba2009,50.1702156,-126.8451309,
SBC6795,Nigh_Ba2009,50.61106491,-127.7299576,76
SBC6796,Nigh_Ba2009,50.07569503,-126.5482025,578
SBC6797,Nigh_Ba2009,49.76987838,-126.49189,13
SBC6798,Nigh_Ba2009,49.99617385,-126.4662552,225
SBC6799,Nigh_Ba2009,50.06381607,-126.307106,541
SBC6800,Nigh_Ba2009,50.21340942,-126.8009491,793
SBC6801,Nigh_Ba2009,50.2152214,-126.8013153,752
SBC6802,Nigh_Ba2009,50.21824645,-126.7966995,705
SBC6803,Nigh_Ba2009,50.17017745,-126.8441467,329
SBC6804,Nigh_Ba2009,50.31726837,-126.1864471,773
SBC6805,Nigh_Ba2009,50.31611251,-126.1852112,791
SBC6806,Nigh_Fdc2009,50.2214241,-125.6278381,160
SBC6807,Nigh_Fdc2009,50.20809555,-125.6229706,173
SBC6808,Nigh_Fdc2009,50.22740173,-125.7405243,120
SBC6809,Nigh_Fdc2009,50.30086898,-125.5167618,180
SBC6810,Nigh_Fdc2009,50.31579971,-125.5399399,170
SBC6811,Nigh_Fdc2009,50.27065277,-125.868988,69
SBC6812,Nigh_Fdc2009,50.32938385,-120.897049,126
SBC6813,Nigh_Fdc2009,50.00904083,-125.4959335,296
SBC6814,Nigh_Fdc2009,50.0045433,-125.5407104,325
SBC6815,Nigh_Fdc2009,50.1845436,-125.2562561,107
SBC6816,Nigh_Fdc2009,48.4005928,-123.9169693,109
SBC6817,Nigh_Fdc2009,48.41842651,-123.998703,111
SBC6818,Nigh_Fdc2009,49.29164123,-123.92099,78
SBC6819,Nigh_Fdc2009,50.19901275,-125.1632614,137
SBC6820,Nigh_Fdc2009,50.05406188,-125.6043549,275
SBC6821,Nigh_Fdc2009,50.05191802,-125.6101074,299
SBC6822,Nigh_Fdc2009,48.43958282,-124.0237961,292
SBC6823,Nigh_Fdc2009,48.39403152,-123.8259048,157
SBC6824,Nigh_Fdc2009,48.39336013,-123.8277893,211
SBC6825,Nigh_Fdc2009,49.1599884,-124.0310364,326
SBC6826,Nigh_Fdc2009,50.1845436,-125.2562561,118
SBC6827,Nigh_Fdc2009,50.32482528,-120.8925705,109
SBC6828,Nigh_Fdc2009,50.05662155,-125.6486359,328
SBC6829,Nigh_Fdc2009,50.08966827,-125.572113,254
SBC6830,Nigh_Fdc2009,50.10425949,-125.5740891,254
SBC6831,Nigh_Fdc2009,48.90501785,-124.3088989,190
SBC6832,Nigh_Fdc2009,49.24211502,-124.7518539,237
SBC6833,Nigh_Fdc2009,49.24041366,-124.7596283,173
SBC6834,Nigh_Fdc2009,49.23213577,-124.7780151,237
SBC6835,Nigh_Fdc2009,49.22212982,-124.769455,208
SBC6836,Nigh_Fdc2009,49.22336959,-124.7682114,193
SBC6837,Nigh_Fdc2009,49.10534667,-124.7720108,120
SBC6838,Nigh_Fdc2009,49.45388793,-124.8440781,332
SBC6839,Nigh_Fdc2009,50.17207336,-125.2242966,132
SBC6840,Nigh_Fdc2009,50.1488533,-125.2004395,91
SBC6841,Canfor2009,54.76475143,-126.9403992,800
SBC6842,Canfor2009,54.76475143,-126.9403992,800
SBC6843,Canfor2009,54.5000267,-125.5635986,740
SBC6844,Canfor2009,54.76774978,-126.714798,1490
SBC6845,Canfor2009,54.66272354,-127.1099014,540
SBC6846,Canfor2009,54.72208404,-126.7366028,1240
SBC6847,Canfor2009,54.72135925,-126.7472,1214
SBC6848,Canfor2009,54.76610946,-126.9365997,794
SBC6849,Cariboo2009_1,51.97494125,-121.1819458,966
SBC6850,Cariboo2009_1,51.97494125,-121.1819458,966
SBC6851,Cariboo2009_1,51.99369049,-121.2089615,965
SBC6852,Cariboo2009_1,51.57028961,-120.8626099,1095
SBC6853,Cariboo2009_1,51.81623077,-121.2569809,955
SBC6854,Cariboo2009_1,51.85647583,-121.0314865,860
SBC6855,Cariboo2009_1,51.8629837,-121.0698242,830
SBC6856,Cariboo2009_1,52.0462532,-121.1648636,1145
SBC6857,Cariboo2009_1,52.0462532,-121.1648636,1145
SBC6858,Cariboo2009_1,51.8862915,-120.8638077,945
SBC6859,Cariboo2009_1,51.93025588,-120.822052,1012
SBC6860,Cariboo2009_1,51.93025588,-120.822052,1012
SBC6861,Cariboo2009_1,51.73103713,-120.7739639,1135
SBC6862,Cariboo2009_1,51.73103713,-120.7739639,1135
SBC6863,Cariboo2009_1,51.73103713,-120.7739639,1135
SBC6864,Cariboo2009_1,51.77425384,-121.1978378,950
SBC6865,Cariboo2009_1,51.73615264,-120.9292374,1130
SBC6866,Cariboo2009_1,51.57028961,-120.8626099,1095
SBC6867,Cariboo2009_1,51.99288177,-121.243576,1056
SBC6868,Cariboo2009_1,51.99550628,-121.2850037,1090
SBC6869,Cariboo2009_1,51.94833755,-121.1606827,920
SBC6870,Cariboo2009_1,51.4706459,-120.4688797,1120
SBC6871,Cariboo2009_1,51.7801361,-121.1909637,970
SBC6872,Cariboo2009_1,51.7801361,-121.1909637,970
SBC6873,Cariboo2009_1,51.93025588,-120.822052,1012
SBC6874,Cariboo2009_1,51.94182205,-120.9555588,930
SBC6875,Cariboo2009_1,51.90186309,-120.7653656,960
SBC6876,Cariboo2009_1,51.92248535,-120.7353516,1000
SBC6877,Cariboo2009_1,51.9322052,-120.7541656,1050
SBC6878,Cariboo2009_1,51.93751907,-120.7729874,1075
SBC6879,Cariboo2009_1,51.96415328,-120.7604904,1100
SBC6880,Cariboo2009_1,51.9460144,-120.7108841,1020
SBC6881,Cariboo2009_1,51.9460144,-120.7108841,1020
SBC6882,Cariboo2009_1,51.95894241,-120.6974716,1075
SBC6883,Cariboo2009_1,51.9843254,-120.5723038,1000
SBC6884,Cariboo2009_1,51.93778228,-120.8637619,1000
SBC6885,Cariboo2009_1,51.96385955,-120.9127731,1025
SBC6886,Cariboo2009_1,51.54439544,-120.9626465,1045
SBC6887,Cariboo2009_1,51.63294601,-120.9859619,1070
SBC6888,Cariboo2009_1,51.75006103,-121.1201324,870
SBC6889,Cariboo2009_2,51.39308929,-120.942543,1158
SBC6890,Cariboo2009_2,51.40008544,-120.8724976,1225
SBC6891,Cariboo2009_2,51.38485336,-120.9052429,1216
SBC6892,Cariboo2009_2,51.43511581,-120.8412018,1230
SBC6893,Cariboo2009_2,51.32112884,-120.6477127,1255
SBC6894,Cariboo2009_2,51.37281036,-120.7981644,1323
SBC6895,Cariboo2009_2,51.33037567,-120.7586136,1118
SBC6896,Cariboo2009_2,51.2611885,-120.6829834,1267
SBC6897,Cariboo2009_2,51.48160171,-121.1539078,1231
SBC6898,Cariboo2009_2,51.6753807,-121.4214096,1064
SBC6899,Cariboo2009_2,51.48091506,-121.1270142,1166
SBC6900,Cariboo2009_2,51.29696655,-121.5600815,1125
SBC6901,Cariboo2009_2,51.2369194,-121.4351196,1110
SBC6902,Cariboo2009_2,51.20480346,-121.3110199,946
SBC6903,Cariboo2009_2,51.20628356,-121.3007126,951
SBC6904,Cariboo2009_2,51.05496978,-121.3885651,836
SBC6905,Cariboo2009_2,51.448143,-120.6363068,1154
SBC6906,Cariboo2009_2,51.44615554,-120.6569366,1290
SBC6907,Cariboo2009_2,51.08008956,-121.4889984,955
SBC6908,Cariboo2009_2,51.10996246,-121.5126572,869
SBC6909,Cariboo2009_2,51.05914688,-121.4079971,897
SBC6910,Cariboo2009_2,51.04985427,-121.4004822,807
SBC6911,Lheidli_Tenneh2009,54.20088577,-122.6939774,742
SBC6912,Lheidli_Tenneh2009,53.92281723,-122.5175629,716
SBC6913,Lheidli_Tenneh2009,54.22808837,-122.8469696,752
SBC6914,Lheidli_Tenneh2009,54.21738052,-123.078392,772
SBC6915,Lheidli_Tenneh2009,54.20688247,-123.0701904,753
SBC6916,Lheidli_Tenneh2009,54.20676422,-123.0705261,751
SBC6917,Lheidli_Tenneh2009,53.95632171,-122.6002808,659
SBC6918,Lheidli_Tenneh2009,53.77298355,-122.7303543,634
SBC6919,Lheidli_Tenneh2009,53.62191772,-122.7566757,706
SBC6920,Lheidli_Tenneh2009,53.62085342,-122.758934,713
SBC6921,Lheidli_Tenneh2009,53.62084197,-122.7581635,707
SBC6922,Lheidli_Tenneh2009,53.68798065,-122.7472076,756
SBC6923,Lheidli_Tenneh2009,53.6879425,-122.7496338,744
SBC6924,Lheidli_Tenneh2009,53.68202972,-122.8155899,728
SBC6925,Lheidli_Tenneh2009,53.68204879,-122.8158493,726
SBC6926,Lheidli_Tenneh2009,53.650177,-122.7517471,710
SBC6927,Lheidli_Tenneh2009,53.68095779,-122.8180161,722
SBC6928,Lheidli_Tenneh2009,53.63162994,-122.7547913,714
SBC6929,Lheidli_Tenneh2009,53.64511108,-122.753212,733
SBC6930,Lheidli_Tenneh2009,54.20057296,-122.973465,763
SBC6931,Lheidli_Tenneh2009,54.21791076,-122.9526749,727
SBC6932,Lheidli_Tenneh2009,54.16989135,-122.8988419,754
SBC6933,Lheidli_Tenneh2009,54.17130279,-122.8991699,732
SBC6934,Lheidli_Tenneh2009,54.17131423,-122.8995895,750
SBC6935,Lheidli_Tenneh2009,54.14957809,-122.8270493,727
SBC6936,Lheidli_Tenneh2009,54.11990356,-122.9010544,770
SBC6937,Lheidli_Tenneh2009,54.11737823,-122.9009399,759
SBC6938,Lheidli_Tenneh2009,54.18394088,-122.9215775,745
SBC6939,Lheidli_Tenneh2009,54.18389129,-122.9167786,744
SBC6940,Lheidli_Tenneh2009,54.20266342,-122.9002457,721
SBC6941,Lheidli_Tenneh2009,54.20702362,-122.8443069,746
SBC6942,Lheidli_Tenneh2009,53.68918991,-123.1706619,760
SBC6943,Lheidli_Tenneh2009,53.64799499,-122.7565231,721
SBC6944,Lheidli_Tenneh2009,53.68196105,-123.1498718,690
SBC6945,Lheidli_Tenneh2009,53.68896484,-123.1708145,765
SBC6946,Lheidli_Tenneh2009,54.23667144,-123.0610504,765
SBC6985,LBIS-2010_1,53.95564651,-122.7679672,683
SBC6986,LBIS-2010_1,54.0186882,-122.4991913,735
SBC6987,LBIS-2010_1,54.73723602,-123.0007782,807
SBC6988,LBIS-2010_1,62.71782302,-123.1080704,777
SBC6989,LBIS-2010_1,54.31963729,-123.1890488,837
SBC6990,LBIS-2010_1,54.63265609,-122.7055817,800
SBC6991,LBIS-2010_1,54.44521713,-122.6596375,725
SBC6992,LBIS-2010_1,54.60060882,-122.7368698,703
SBC6993,LBIS-2010_1,,0,757
SBC6994,LBIS-2010_1,53.8408966,-123.1857452,755
SBC6995,LBIS-2010_1,53.81912612,-123.1416626,776
SBC6996,LBIS-2010_1,53.78656005,-123.7815399,912
SBC6997,LBIS-2010_1,53.80148315,-123.7342072,830
SBC6998,LBIS-2010_1,53.58916854,-122.9525299,889
SBC6999,LBIS-2010_1,53.57357406,-122.9553909,871
SBC7000,LBIS-2010_1,53.5543518,-122.9271393,892
SBC7001,LBIS-2010_1,53.73594665,-122.8577423,699
SBC7002,LBIS-2010_1,53.88597488,-122.8215866,795
SBC7003,LBIS-2010_1,53.63849639,-123.275589,860
SBC7004,LBIS-2010_1,53.684803,-123.2466278,849
SBC7005,LBIS-2010_1,53.71702194,-123.2215347,798
SBC7006,LBIS-2010_1,53.7420845,-123.2246094,838
SBC7007,LBIS-2010_1,53.77428817,-123.1297379,789
SBC7008,LBIS-2010_1,53.77410507,-123.1305847,786
SBC7009,LBIS-2010_1,53.81589508,-123.0889435,720
SBC7010,LBIS-2010_1,53.84306716,-123.5657501,809
SBC7011,LBIS-2010_1,53.76859664,-123.7440643,952
SBC7012,LBIS-2010_1,53.77891921,-122.3395157,876
SBC7013,LBIS-2010_1,53.57273101,-123.5241089,902
SBC7014,LBIS-2010_1,53.7033081,-123.6233521,883
SBC7015,LBIS-2010_1,53.70420837,-123.6214676,881
SBC7016,LBIS-2010_1,53.86415863,-123.221962,767
SBC7017,LBIS-2010_1,53.8643074,-123.2990494,818
SBC7018,LBIS-2010_1,53.86149215,-123.752739,828
SBC7019,LBIS-2010_1,53.86721038,-123.3427124,869
SBC7020,LBIS-2010_1,53.86711502,-123.3419647,866
SBC7021,LBIS-2010_1,53.86707305,-123.3408127,873
SBC7022,LBIS-2010_1,53.73625564,-122.8610306,716
SBC7023,LBIS-2010_1,53.74776077,-122.8778076,800
SBC7024,LBIS-2010_1,53.74777221,-122.8793411,802
SBC7025,LBIS-2010_1,53.7572937,-122.8578339,755
SBC7026,LBIS-2010_1,53.75746917,-122.853447,733
SBC7027,LBIS-2010_1,53.75746154,-122.8551178,737
SBC7028,LBIS-2010_1,53.87878417,-122.7777786,632
SBC7029,LBIS-2010_1,53.8787384,-122.7780762,635
SBC7030,LBIS-2010_1,53.96494293,-122.8037643,704
SBC7031,LBIS-2010_1,53.96380615,-122.7951431,661
SBC7032,LBIS-2010_1,53.88612365,-122.8143692,795
SBC7033,LBIS-2010_1,53.88618087,-122.8152084,795
SBC7034,LBIS-2010_1,53.88586425,-122.8144531,799
SBC7035,LBIS-2010_1,53.8850708,-122.8136444,778
SBC7036,LBIS-2010_1,53.66836929,-121.723526,883
SBC7037,LBIS-2010_1,53.66670608,-121.7244186,837
SBC7038,LBIS-2010_1,53.64720535,-121.7083511,831
SBC7039,LBIS-2010_1,54.11956787,-121.3832626,812
SBC7040,LBIS-2010_1,54.89348983,-122.2701569,893
SBC7041,LBIS-2010_1,54.89369583,-122.271965,901
SBC7042,LBIS-2010_1,55.03680038,-122.6651382,901
SBC7043,LBIS-2010_1,55.03758239,-122.6673813,889
SBC7044,LBIS-2010_1,54.25625228,-121.8634262,629
SBC7045,LBIS-2010_1,54.25720214,-121.8662262,646
SBC7046,LBIS-2010_1,53.98519515,-121.806366,716
SBC7047,LBIS-2010_1,54.10253143,-121.5289383,859
SBC7048,LBIS-2010_1,53.68618392,-119.9792557,903
SBC7049,LBIS-2010_1,54.10173034,-121.8293304,671
SBC7050,LBIS-2010_1,53.91752624,-121.4819565,672
SBC7051,LBIS-2010_1,54.30771255,-122.1172867,842
SBC7052,LBIS-2010_1,53.38892364,-122.4335938,921
SBC7053,LBIS-2010_1,53.39641189,-122.4412537,856
SBC7054,LBIS-2010_1,53.40541458,-122.5076981,815
SBC7055,LBIS-2010_1,53.74693298,-122.4582825,842
SBC7056,LBIS-2010_1,53.7238388,-122.2939453,859
SBC7057,LBIS-2010_1,53.73028564,-122.2955475,826
SBC7058,LBIS-2010_1,53.75248336,-122.5013733,747
SBC7059,LBIS-2010_1,53.86405944,-122.7172394,680
SBC7060,LBIS-2010_1,54.58737945,-122.7665558,750
SBC7061,LBIS-2010_1,53.65795898,-122.4791412,890
SBC7062,LBIS-2010_1,53.61113357,-122.6031494,820
SBC7063,LBIS-2010_1,53.61508941,-122.5642166,891
SBC7064,LBIS-2010_1,54.07017517,-122.8804398,826
SBC7065,LBIS-2010_1,54.07067489,-122.8783112,840
SBC7066,LBIS-2010_1,54.17232894,-122.9640274,757
SBC7067,LBIS-2010_1,54.0704689,-122.8474121,835
SBC7068,LBIS-2010_1,54.09693527,-123.0088806,763
SBC7069,LBIS-2010_1,53.95500183,-121.8018188,734
SBC7070,LBIS-2010_1,53.81658554,-121.4840622,1049
SBC7071,LBIS-2010_1,54.03887557,-121.6817169,698
SBC7072,LBIS-2010_1,54.03842163,-121.6812439,702
SBC7073,LBIS-2010_1,53.68399429,-121.5118561,1065
SBC7074,LBIS-2010_1,54.11215591,-121.3755646,883
SBC7075,LBIS-2010_1,53.69952774,-121.1810532,833
SBC7076,LBIS-2010_1,53.75847244,-121.3332596,903
SBC7077,LBIS-2010_1,53.79730606,-121.4826279,1102
SBC7078,LBIS-2010_1,53.74890899,-121.1929932,802
SBC7079,LBIS-2010_1,53.80110168,-121.3007126,761
SBC7080,LBIS-2010_1,53.88632583,-121.640358,825
SBC7081,LBIS-2010_1,45.72381973,-121.7171326,1045
SBC7082,LBIS-2010_1,53.84759902,-121.4983215,794
SBC7083,LBIS-2010_1,55.39116668,-116.1579895,1034
SBC7084,LBIS-2010_1,55.38345336,-116.1192932,1065
SBC7085,LBIS-2010_1,55.41477584,-116.1439819,1240
SBC7086,LBIS-2010_1,55.3862152,-116.2400894,1066
SBC7087,LBIS-2010_1,55.41404724,-116.2167282,1201
SBC7088,LBIS-2010_1,55.4138031,-116.2164917,1194
SBC7089,LBIS-2010_1,55.4146614,-116.1443787,1236
SBC7090,LBIS-2010_1,55.56487274,-122.1613693,1065
SBC7091,LBIS-2010_1,55.43695449,-116.0690155,1171
SBC7092,LBIS-2010_1,55.39658737,-115.9950867,1112
SBC7093,LBIS-2010_1,55.4045639,-116.0015945,1112
SBC7094,LBIS-2010_1,55.41954803,-116.0367203,1137
SBC7095,LBIS-2010_1,55.25040817,-123.9366684,1169
SBC7096,LBIS-2010_1,54.37495422,-122.2072754,1090
SBC7097,LBIS-2010_1,54.37499618,-122.2084274,1074
SBC7098,LBIS-2010_1,54.37499618,-122.2044296,1120
SBC7099,LBIS-2010_1,54.37586975,-122.2045517,1118
SBC7100,LBIS-2010_1,54.40186309,-122.6593475,1071
SBC7101,LBIS-2010_1,54.39847946,-122.1974716,1087
SBC7102,LBIS-2010_1,54.3984375,-122.19664,1083
SBC7103,LBIS-2010_1,54.32150268,-122.3269043,1100
SBC7104,LBIS-2010_1,54.32170867,-122.3302383,1100
SBC7105,LBIS-2010_1,54.32132339,-122.3316116,1104
SBC7106,LBIS-2010_1,54.39990234,-122.1961823,1069
SBC7107,LBIS-2010_1,,0,1055
SBC7108,LBIS-2010_1,54.39932632,-122.2150955,1065
SBC7109,LBIS-2010_1,54.40036392,-122.2148132,1047
SBC7110,LBIS-2010_1,54.41411972,-122.2755585,1101
SBC7111,LBIS-2010_1,54.4153099,-122.2750702,1102
SBC7112,LBIS-2010_1,54.37395095,-122.2068024,1100
SBC7113,LBIS-2010_1,54.37422943,-122.2081223,1086
SBC7114,LBIS-2010_1,54.29219055,-122.3996887,1094
SBC7115,LBIS-2010_1,54.29427719,-122.40168,1123
SBC7116,LBIS-2010_1,54.29364013,-122.4015732,1114
SBC7117,LBIS-2010_1,54.41523742,-122.2735672,1084
SBC7118,LBIS-2010_1,54.28013992,-122.4148788,1056
SBC7119,LBIS-2010_1,54.28125762,-122.4136505,1057
SBC7120,LBIS-2010_1,54.27931213,-122.4146194,1070
SBC7121,LBIS-2010_1,54.56761169,-121.914566,1062
SBC7122,LBIS-2010_1,54.56785964,-121.9181137,1044
SBC7123,LBIS-2010_1,54.56674575,-121.9163361,1071
SBC7124,LBIS-2010_1,54.58432388,-121.9120178,1030
SBC7125,LBIS-2010_2,53.11480331,-121.2979965,1133
SBC7126,LBIS-2010_2,52.74987411,-121.3697205,1047
SBC7127,LBIS-2010_2,52.68249511,-121.4085312,1087
SBC7128,LBIS-2010_2,52.66889572,-121.4210205,1209
SBC7129,LBIS-2010_2,52.81299972,-121.2189255,990
SBC7130,LBIS-2010_2,52.83567047,-121.2063293,991
SBC7131,LBIS-2010_2,52.99629592,-121.1222382,882
SBC7132,LBIS-2010_2,52.82339859,-121.2045212,937
SBC7133,LBIS-2010_2,52.9846611,-121.1969604,1037
SBC7134,LBIS-2010_2,52.986557,-121.2595901,1143
SBC7135,LBIS-2010_2,52.98505783,-121.2585907,1104
SBC7136,LBIS-2010_2,52.93106079,-121.1545105,1016
SBC7137,LBIS-2010_2,52.81881332,-121.299614,997
SBC7138,LBIS-2010_2,52.77187347,-121.3689575,873
SBC7139,LBIS-2010_2,52.79380035,-121.3326263,892
SBC7140,LBIS-2010_2,52.73326492,-121.4011765,1148
SBC7141,LBIS-2010_2,52.75009918,-121.3605118,1070
SBC7142,LBIS-2010_2,52.6682167,-121.4226303,1207
